timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_in,required_units,required_capacity_units,uph,required_labor_hours,recommended_headcount,headcount_gap,labor_cost_impact
2025-01-15 09:00:00,receive,213.8501821205054,180.2623421106076,180.2623421106076,3703.933964794776,0.9999999944525296,37.49999958393973,180.2623421106076,3703.933964794776,1.2875881487358531,2,3670.3461247848777,3884.196306905383,4088.6276914793507,140,29.20448330196334,30,28,616.0
2025-01-15 10:00:00,receive,475.4023143954892,295.9901935172182,295.9901935172182,3883.346085673046,0.9999999966215096,37.499999746613234,295.9901935172182,3883.346085673047,2.1142156528785896,3,3703.933964794776,4179.3362791902655,4399.301346516069,140,31.423580822089203,32,29,638.0
2025-01-15 11:00:00,receive,358.4763668711491,354.64239157043085,354.64239157043085,3887.1800609737647,0.999999997180258,37.49999978851937,354.64239157043085,3887.1800609737647,2.5331599216947924,3,3883.346085673046,4241.822452544196,4465.076265835995,140,31.893401671018527,32,29,638.0
2025-01-15 12:00:00,receive,357.2508481549497,244.7871674221208,244.7871674221208,3999.6437417065936,0.9999999959148186,37.4999996936114,244.7871674221208,3999.643741706593,1.7484797548117217,2,3887.1800609737647,4244.430909128714,4467.822009609173,140,31.913014126401134,32,30,660.0
2025-01-15 13:00:00,receive,366.6236868276831,231.6748687054118,231.6748687054118,4134.592559828865,0.999999995683606,37.49999967627046,231.6748687054118,4134.592559828865,1.6548204789327952,2,3999.6437417065936,4366.267428534276,4596.070977404502,140,32.82907817553874,33,31,682.0
2025-01-15 14:00:00,receive,307.16806675191754,143.0857002227971,143.0857002227971,4298.674926357986,0.9999999930111816,37.49999947583862,143.0857002227971,4298.674926357986,1.0220407085768315,2,4134.592559828865,4441.760626580783,4675.537501663982,140,33.39669620190919,34,32,704.0
2025-01-15 15:00:00,receive,369.4955541544504,220.05438840726148,220.05438840726148,4448.116092105175,0.999999995455669,37.49999965917518,220.05438840726148,4448.116092105175,1.571817048824603,2,4298.674926357986,4668.170480512436,4913.8636636973015,140,35.099025918559114,36,34,748.0
2025-01-15 16:00:00,receive,360.39382619940574,289.1787685024762,289.1787685024762,4519.331149802104,0.9999999965419316,37.49999974064486,289.1787685024762,4519.331149802104,2.065562617406526,3,4448.116092105175,4808.50991830458,5061.589387689032,140,36.15420965382016,37,34,748.0
2025-01-15 17:00:00,receive,395.86535767257215,272.5474016928964,272.5474016928964,4642.649105781779,0.9999999963309136,37.49999972481852,272.5474016928964,4642.649105781779,1.94676714104378,2,4519.331149802104,4915.196507474676,5173.891060499659,140,36.956364453880674,37,35,770.0
2025-01-15 18:00:00,receive,403.3284830553093,297.88820936458245,297.88820936458245,4748.089379472506,0.999999996643036,37.4999997482277,297.88820936458245,4748.089379472506,2.1277729088343538,3,4642.649105781779,5045.977588837089,5311.55535667062,140,37.93968084807814,38,35,770.0
2025-01-15 19:00:00,receive,463.1706627294196,171.2377312977158,171.2377312977158,5040.02231090421,0.9999999941601656,37.49999956201242,171.2377312977158,5040.02231090421,1.2231266433899226,2,4748.089379472506,5211.260042201926,5485.5368865283435,140,39.18240605247098,40,38,836.0
2025-01-15 20:00:00,receive,229.95890060190703,238.51015898638929,238.51015898638929,5031.471052519728,0.9999999958073064,37.49999968554799,238.51015898638929,5031.471052519728,1.7036439805910375,2,5040.02231090421,5269.981211506117,5547.34864369065,140,39.62391860047665,40,38,836.0
2025-01-15 21:00:00,receive,197.88502323108955,259.9495078029816,259.9495078029816,4969.406567947836,0.9999999961530992,37.49999971148244,259.9495078029816,4969.406567947836,1.856782185329996,2,5031.471052519728,5229.356075750818,5504.585342895598,140,39.318466454122365,40,38,836.0
2025-01-15 22:00:00,receive,191.1332919016845,263.472332013296,263.472332013296,4897.067527836224,0.9999999962045352,37.49999971534013,263.472332013296,4897.067527836224,1.8819452152239344,2,4969.406567947836,5160.53985984952,5432.147220894232,140,38.80105130066558,39,37,814.0
2025-01-15 23:00:00,receive,220.33030260163665,256.4647335380668,256.4647335380668,4860.933096899794,0.9999999961008283,37.49999970756214,256.4647335380668,4860.933096899794,1.8318909407583992,2,4897.067527836224,5117.397830437861,5386.7345583556435,140,38.47667514199263,39,37,814.0
2025-01-16 00:00:00,receive,182.2751026525665,312.634549783995,312.634549783995,4730.573649768366,0.9999999968013772,37.4999997601033,312.634549783995,4730.573649768366,2.233103911077793,3,4860.933096899794,5043.20819955236,5308.640210055117,140,37.91885837240184,38,35,770.0
2025-01-16 01:00:00,receive,248.46063408294145,206.95753890671403,206.95753890671403,4772.076744944593,0.999999995168091,37.499999637606834,206.95753890671403,4772.076744944593,1.478268124488899,2,4730.573649768366,4979.034283851307,5241.088719843481,140,37.43634773147952,38,36,792.0
2025-01-16 02:00:00,receive,234.768242535147,316.1908623616374,316.1908623616374,4690.654125118103,0.9999999968373532,37.4999997628015,316.1908623616374,4690.654125118103,2.2585061435937948,3,4772.076744944593,5006.84498747974,5270.363144715516,140,37.645450764786176,38,35,770.0
2025-01-16 03:00:00,receive,200.1473113058012,223.5716438571704,223.5716438571704,4667.2297925667335,0.9999999955271608,37.49999966453708,223.5716438571704,4667.2297925667335,1.596940301858786,2,4690.654125118103,4890.801436423904,5148.212038340952,140,36.77294286834292,37,35,770.0
2025-01-16 04:00:00,receive,174.02417488909157,300.0036005436357,300.0036005436357,4541.250366912189,0.9999999966667068,37.499999750003006,300.0036005436357,4541.250366912189,2.142882845719664,3,4667.2297925667335,4841.253967455825,5096.0568078482365,140,36.40040551034165,37,34,748.0
2025-01-16 05:00:00,receive,238.43131985747365,302.9878844174745,302.9878844174745,4476.693802352188,0.999999996699538,37.49999975246536,302.9878844174745,4476.693802352188,2.1641991589519667,3,4541.250366912189,4779.6816867696625,5031.2438808101715,140,35.93745603480511,36,33,726.0
2025-01-16 06:00:00,receive,207.59466324969503,282.91736776588743,282.91736776588743,4401.371097835996,0.999999996465399,37.49999973490493,282.91736776588743,4401.371097835996,2.0208383267503507,3,4476.693802352188,4684.288465601883,4930.829963791456,140,35.220213775508874,36,33,726.0
2025-01-16 07:00:00,receive,235.99414255144268,219.14028114181647,219.14028114181647,4418.224959245622,0.999999995436713,37.49999965775349,219.14028114181647,4418.224959245622,1.5652877112609198,2,4401.371097835996,4637.3652403874385,4881.437095144673,140,34.86740757340904,35,33,726.0
2025-01-16 08:00:00,receive,176.5170191653183,280.9472525651406,280.9472525651406,4313.7947258458,0.999999996440613,37.49999973304598,280.9472525651406,4313.7947258458,2.006766075416961,3,4418.224959245622,4594.741978410941,4836.570503590464,140,34.546931921739514,35,32,704.0
2025-01-16 09:00:00,receive,197.4131245179708,220.92570460374125,220.92570460374125,4290.282145760029,0.9999999954735914,37.49999966051936,220.92570460374125,4290.282145760029,1.5780407358978608,2,4313.7947258458,4511.20785036377,4748.63984248818,140,33.918855775495174,34,32,704.0
2025-01-16 10:00:00,receive,390.2045042890091,280.4317943546441,280.4317943546441,4400.054855694395,0.9999999964340706,37.499999732555295,280.4317943546441,4400.054855694395,2.0030842310825707,3,4290.282145760029,4680.486650049039,4926.828052683199,140,35.191628696368355,36,33,726.0
2025-01-16 11:00:00,receive,391.832243156825,236.7206637210116,236.7206637210116,4555.166435130208,0.9999999957756116,37.49999968317088,236.7206637210116,4555.166435130208,1.690861871643926,2,4400.054855694395,4791.88709885122,5044.091683001285,140,36.02922604980042,37,35,770.0
2025-01-16 12:00:00,receive,372.4474466123095,192.7935196975041,192.7935196975041,4734.820362045013,0.9999999948131038,37.49999961098278,192.7935196975041,4734.820362045013,1.3770965594314826,2,4555.166435130208,4927.613881742517,5186.961980781597,140,37.04972816951335,38,36,792.0
2025-01-16 13:00:00,receive,414.2911473615524,230.86424365416147,230.86424365416147,4918.247265752404,0.99999999566845,37.49999967513376,230.86424365416147,4918.247265752404,1.6490303000366513,2,4734.820362045013,5149.111509406565,5420.1173783227005,140,38.715123854339836,39,37,814.0
2025-01-16 14:00:00,receive,348.3628032540788,235.5516334325285,235.5516334325285,5031.058435573955,0.9999999957546464,37.49999968159848,235.5516334325285,5031.058435573955,1.6825116553572634,2,4918.247265752404,5266.610069006483,5543.800072638403,140,39.59857166457023,40,38,836.0
2025-01-16 15:00:00,receive,384.4472000841696,235.7858443207972,235.7858443207972,5179.719791337328,0.9999999957588632,37.49999968191476,235.7858443207972,5179.719791337328,1.6841845902615185,2,5031.058435573955,5415.505635658124,5700.532248061184,140,40.71808719530784,41,39,858.0
2025-01-16 16:00:00,receive,394.6915296367641,238.03937724467224,238.03937724467224,5336.371943729419,0.9999999957990144,37.49999968492609,238.03937724467224,5336.37194372942,1.700281253888507,2,5179.719791337328,5574.411320974093,5867.801390499045,140,41.912866775615555,42,40,880.0
2025-01-16 17:00:00,receive,410.0631145282912,220.71873801189813,220.71873801189813,5525.716320245812,0.999999995469347,37.49999966020104,220.71873801189813,5525.716320245812,1.5765624031095409,2,5336.371943729419,5746.435058257711,6048.879008692327,140,43.20627832490035,44,42,924.0
2025-01-16 18:00:00,receive,417.7529802454666,223.18913184995304,223.18913184995304,5720.280168641326,0.9999999955194953,37.499999663962136,223.18913184995304,5720.280168641326,1.5942080732553212,2,5525.716320245812,5943.469300491279,6256.2834742013465,140,44.687738782240054,45,43,946.0
2025-01-16 19:00:00,receive,346.13895841832306,244.64344608670464,244.64344608670464,5821.775680972944,0.9999999959124186,37.499999693431405,244.64344608670464,5821.775680972944,1.7474531738517962,2,5720.280168641326,6066.419127059649,6385.704344273316,140,45.612173561865305,46,44,968.0
2025-01-16 20:00:00,receive,177.78360241455195,316.2478967161844,316.2478967161844,5683.311386671312,0.9999999968379236,37.49999976284428,316.2478967161844,5683.311386671312,2.258913531837649,3,5821.775680972944,5999.559283387496,6315.325561460522,140,45.109467973936106,46,43,946.0
2025-01-16 21:00:00,receive,236.83121325986863,231.17132627213945,231.17132627213945,5688.971273659041,0.999999995674204,37.499999675565306,231.17132627213945,5688.971273659041,1.651223747292255,2,5683.311386671312,5920.1425999311805,6231.729052559138,140,44.51235005747706,45,43,946.0
2025-01-16 22:00:00,receive,216.9785942515714,322.6809153851401,322.6809153851401,5583.268952525473,0.9999999969009632,37.499999767572255,322.6809153851401,5583.268952525473,2.3048636648591176,3,5688.971273659041,5905.949867910613,6216.789334642751,140,44.405637787407954,45,42,924.0
2025-01-16 23:00:00,receive,194.2817827323124,170.59231085095527,170.59231085095527,5606.95842440683,0.9999999941380712,37.49999956035535,170.59231085095527,5606.95842440683,1.2185164973745628,2,5583.268952525473,5777.550735257785,6081.632352902932,140,43.44023078187644,44,42,924.0
2025-01-17 00:00:00,receive,242.57419148597296,214.4410200093536,214.4410200093536,5635.091595883449,0.9999999953367132,37.499999650253486,214.4410200093536,5635.091595883449,1.5317215605545147,2,5606.95842440683,5849.532615892803,6157.402753571371,140,43.98144792564231,44,42,924.0
2025-01-17 01:00:00,receive,212.42916732015004,293.5688827355053,293.5688827355053,5553.951880468094,0.9999999965936444,37.49999974452334,293.5688827355053,5553.951880468094,2.0969205759898912,3,5635.091595883449,5847.520763203599,6155.285013898526,140,43.966321213801464,44,41,902.0
2025-01-17 02:00:00,receive,234.7652408653404,282.1672924829843,282.1672924829843,5506.54982885045,0.9999999964560032,37.49999973420024,282.1672924829843,5506.54982885045,2.0154806461964547,3,5553.951880468094,5788.717121333434,6093.386443508878,140,43.524188571319215,44,41,902.0
2025-01-17 03:00:00,receive,211.4178881096123,301.38105453690974,301.38105453690974,5416.586662423152,0.9999999966819414,37.49999975114561,301.38105453690974,5416.586662423152,2.1527218027442,3,5506.54982885045,5717.967716960062,6018.91338627375,140,42.99223816629652,43,40,880.0
2025-01-17 04:00:00,receive,253.2757064225217,180.4526475560349,180.4526475560349,5489.409721289639,0.99999999445838,37.49999958437851,180.4526475560349,5489.409721289639,1.2889474733363393,2,5416.586662423152,5669.862368845674,5968.2761777322885,140,42.63054382215532,43,41,902.0
2025-01-17 05:00:00,receive,246.8621576913073,297.58554089584504,297.58554089584504,5438.686338085101,0.9999999966396216,37.49999974797163,297.58554089584504,5438.686338085101,2.1256109912159578,3,5489.409721289639,5736.271878980946,6038.180925243101,140,43.12986344366598,44,41,902.0
2025-01-17 06:00:00,receive,204.77175288193945,251.84163675194705,251.84163675194705,5391.616454215094,0.9999999960292508,37.49999970219381,251.84163675194705,5391.616454215094,1.7988688210934158,2,5438.686338085101,5643.45809096704,5940.482201017938,140,42.432015418470876,43,41,902.0
2025-01-17 07:00:00,receive,230.40298997004143,251.61308214839795,251.61308214839795,5370.406362036738,0.9999999960256438,37.49999970192329,251.61308214839795,5370.406362036738,1.7972362882225834,2,5391.616454215094,5622.019444185135,5917.915204405406,140,42.2708225866756,43,41,902.0
2025-01-17 08:00:00,receive,223.5528949412881,224.03646753041176,224.03646753041176,5369.922789447614,0.999999995536441,37.49999966523308,224.03646753041176,5369.922789447614,1.600260470929652,2,5370.406362036738,5593.959256978026,5888.378165240028,140,42.059843737001316,43,41,902.0
2025-01-17 09:00:00,receive,238.7412627081793,309.2529252606457,309.2529252606457,5299.411126895148,0.9999999967664008,37.49999975748006,309.2529252606457,5299.411126895148,2.20894945036926,3,5369.922789447614,5608.664052155794,5903.856897006099,140,42.170406105969235,43,40,880.0
2025-01-17 10:00:00,receive,352.3679850373759,251.05756134113025,251.05756134113025,5400.721550591394,0.9999999960168496,37.49999970126374,251.05756134113025,5400.721550591394,1.793268282484728,2,5299.411126895148,5651.779111932524,5949.241170455289,140,42.49457948543364,43,41,902.0
2025-01-17 11:00:00,receive,416.7560069399392,247.85738997038663,247.85738997038663,5569.620167560945,0.999999995965422,37.49999969740665,247.85738997038663,5569.620167560945,1.7704099157141195,2,5400.721550591394,5817.477557531332,6123.660586875087,140,43.74043245096182,44,42,924.0
2025-01-17 12:00:00,receive,431.27855498713393,263.4713372860283,263.4713372860283,5737.427385262052,0.9999999962045208,37.49999971533906,263.4713372860283,5737.427385262052,1.881938110029216,2,5569.620167560945,6000.89872254808,6316.735497419031,140,45.11953894499637,46,44,968.0
2025-01-17 13:00:00,receive,321.40916002949854,243.4048403953378,243.4048403953378,5815.431704896213,0.9999999958916184,37.49999969187137,243.4048403953378,5815.431704896213,1.7386059904052271,2,5737.427385262052,6058.8365452915505,6377.722679254264,140,45.55516166927931,46,44,968.0
2025-01-17 14:00:00,receive,343.8529180060348,257.72248910071363,257.72248910071363,5901.562133801534,0.9999999961198576,37.49999970898932,257.72248910071363,5901.562133801534,1.840874908998848,2,5815.431704896213,6159.284622902248,6483.45749779184,140,46.3104103677245,47,45,990.0
2025-01-17 15:00:00,receive,310.4699450673561,284.83860855779096,284.83860855779096,5927.193470311099,0.99999999648924,37.499999736693006,284.83860855779096,5927.193470311099,2.034561475165925,3,5901.562133801534,6212.0320788688905,6538.981135651464,140,46.707007778174685,47,44,968.0
2025-01-17 16:00:00,receive,379.49313345666224,276.4733606871422,276.4733606871422,6030.213243080619,0.9999999963830152,37.49999972872613,276.4733606871422,6030.213243080619,1.9748097050880893,2,5927.193470311099,6306.686603767761,6638.617477650275,140,47.41869593022557,48,46,1012.0
2025-01-17 17:00:00,receive,417.98414797604255,207.5773614522792,207.5773614522792,6240.620029604382,0.999999995182519,37.49999963868893,207.5773614522792,6240.620029604382,1.4826954283541698,2,6030.213243080619,6448.197391056661,6787.576201112275,140,48.482686804497064,49,47,1034.0
