timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_change,is_bottleneck,bottleneck_step
2025-01-11 01:00:00,receive,105.10744714070566,282.4272748730829,282.4272748730829,6197.161538063677,0.9999999964592656,37.49999973444491,282.4272748730829,6197.161538063677,2.0173376632553235,3,-177.31982773237723,True,receive
2025-01-11 02:00:00,receive,94.69415916399652,269.75439144212464,269.75439144212464,6022.101305785548,0.999999996292924,37.49999972196932,269.75439144212464,6022.101305785548,1.9268170679664829,2,-175.06023227812875,True,receive
2025-01-11 03:00:00,receive,109.85208647976437,246.98780743960856,246.98780743960856,5884.965584825704,0.9999999959512172,37.49999969634129,246.98780743960856,5884.965584825704,1.764198611967214,2,-137.13572095984364,True,receive
2025-01-11 04:00:00,receive,107.09012680352144,189.1915024560293,189.1915024560293,5802.864209173196,0.9999999947143504,37.499999603576285,189.1915024560293,5802.864209173196,1.351367865033296,2,-82.10137565250807,True,ship
2025-01-11 05:00:00,receive,98.69772278983264,171.89434093181796,171.89434093181796,5729.667591031211,0.9999999941824728,37.49999956368547,171.89434093181796,5729.667591031211,1.2278167121714376,2,-73.19661814198571,True,ship
2025-01-11 06:00:00,receive,105.7329218923952,230.34511910158184,230.34511910158184,5605.055393822024,0.999999995658688,37.499999674401614,230.34511910158184,5605.055393822024,1.6453222675447112,2,-124.61219720918689,True,ship
2025-01-11 07:00:00,receive,100.95420723295152,194.70286970066533,194.70286970066533,5511.30673135431,0.999999994863969,37.49999961479767,194.70286970066533,5511.30673135431,1.3907347736423612,2,-93.74866246771398,True,pick
2025-01-11 08:00:00,receive,106.19193212513812,244.1068263614769,244.1068263614769,5373.391837117971,0.9999999959034328,37.49999969275748,244.1068263614769,5373.391837117971,1.7436201758418337,2,-137.91489423633902,True,receive
2025-01-11 09:00:00,receive,111.952372082471,276.4858162053293,276.4858162053293,5208.858392995112,0.999999996383178,37.499999728738345,276.4858162053293,5208.858392995112,1.9748986730745044,2,-164.53344412285878,True,receive
2025-01-11 10:00:00,receive,225.9273279148344,203.4620392213189,203.4620392213189,5231.323681688627,0.9999999950850784,37.49999963138088,203.4620392213189,5231.323681688627,1.4533002697715616,2,22.465288693515504,True,pick
2025-01-11 11:00:00,receive,170.86259777287646,250.5403048664033,250.5403048664033,5151.645974595101,0.9999999960086262,37.499999700646974,250.5403048664033,5151.645974595101,1.7895735934059267,2,-79.6777070935268,True,ship
2025-01-11 12:00:00,receive,236.59415080579723,237.9849110171552,237.9849110171552,5150.255214383743,0.999999995798053,37.499999684853975,237.9849110171552,5150.255214383743,1.699892209409021,2,-1.3907602113577013,True,receive
2025-01-11 13:00:00,receive,156.93428790931122,223.4340706583264,223.4340706583264,5083.755431634728,0.9999999955244068,37.49999966433053,223.4340706583264,5083.755431634728,1.595957636159777,2,-66.49978274901514,True,pick
2025-01-11 14:00:00,receive,192.0401906468061,217.0550336787496,217.0550336787496,5058.740588602785,0.9999999953928737,37.49999965446552,217.0550336787496,5058.740588602785,1.5503930866311175,2,-25.0148430319432,True,ship
2025-01-11 15:00:00,receive,206.47218552644924,265.39563106596256,265.39563106596256,4999.817143063271,0.9999999962320404,37.49999971740304,265.39563106596256,4999.817143063271,1.8956830655019965,2,-58.92344553951352,True,receive
2025-01-11 16:00:00,receive,200.47934142083312,277.725172043713,277.725172043713,4922.571312440392,0.999999996399318,37.49999972994887,277.725172043713,4922.571312440392,1.9837512147140128,2,-77.24583062287911,True,receive
2025-01-11 17:00:00,receive,182.8573593634984,207.16685324236624,207.16685324236624,4898.261818561524,0.999999995172973,37.49999963797298,207.16685324236624,4898.261818561524,1.479763226875736,2,-24.309493878868125,True,ship
2025-01-11 18:00:00,receive,190.94161611803312,262.1013669147912,262.1013669147912,4827.102067764766,0.9999999961846824,37.49999971385117,262.1013669147912,4827.102067764766,1.8721526074474184,2,-71.15975079675809,True,receive
2025-01-11 19:00:00,receive,185.3864817741528,240.51241057170083,240.51241057170083,4771.976138967218,0.9999999958422104,37.499999688165786,240.51241057170083,4771.9761389672185,1.717945777526822,2,-55.12592879754811,True,pick
2025-01-11 20:00:00,receive,98.81167005208576,304.3824369874557,304.3824369874557,4566.405372031848,0.9999999967146592,37.499999753599454,304.3824369874557,4566.405372031848,2.1741602486663965,3,-205.57076693536965,True,receive
2025-01-11 21:00:00,receive,113.92082201872076,235.9893837381414,235.9893837381414,4444.336810312428,0.9999999957625212,37.4999996821891,235.9893837381414,4444.336810312428,1.685638443232164,2,-122.06856171942036,True,receive
2025-01-11 22:00:00,receive,108.748662602633,281.9709429831309,281.9709429831309,4271.11452993193,0.9999999964535352,37.49999973401516,281.9709429831309,4271.11452993193,2.014078149778949,3,-173.22228038049798,True,receive
2025-01-11 23:00:00,receive,97.72444924976313,252.2194092006033,252.2194092006033,4116.61956998109,0.999999996035198,37.49999970263986,252.2194092006033,4116.61956998109,1.8015671957074009,2,-154.49495995083998,True,receive
2025-01-12 00:00:00,receive,114.44579869204912,281.2271089269291,281.2271089269291,3949.8382597462096,0.999999996444155,37.49999973331163,281.2271089269291,3949.8382597462096,2.0087650494154574,3,-166.78131023488004,True,receive
2025-01-12 01:00:00,receive,108.2266449692044,207.3914899481189,207.3914899481189,3850.673414767295,0.9999999951782014,37.499999638365104,207.3914899481189,3850.673414767295,1.481367774762508,2,-99.16484497891452,True,pick
2025-01-12 02:00:00,receive,113.53505224780908,284.1201512183682,284.1201512183682,3680.088315796736,0.9999999964803624,37.49999973602718,284.1201512183682,3680.088315796736,2.029429637063847,3,-170.5850989705591,True,receive
2025-01-12 03:00:00,receive,111.61110284019792,236.10980731423467,236.10980731423467,3555.589611322699,0.9999999957646826,37.4999996823512,236.10980731423467,3555.589611322699,1.6864986116266862,2,-124.49870447403691,True,receive
2025-01-12 04:00:00,receive,96.29555238531825,315.61370657006887,315.61370657006887,3336.2714571379483,0.9999999968315698,37.499999762367736,315.61370657006887,3336.2714571379483,2.254383602254894,3,-219.3181541847507,True,receive
2025-01-12 05:00:00,receive,99.11809907793182,222.9426206176904,222.9426206176904,3212.4469355981896,0.999999995514541,37.49999966359058,222.9426206176904,3212.4469355981896,1.5924472787517368,2,-123.82452153975873,True,pick
2025-01-12 06:00:00,receive,112.84658285379426,211.5430395821469,211.5430395821469,3113.750478869837,0.9999999952728296,37.49999964546222,211.5430395821469,3113.750478869837,1.511021700508037,2,-98.69645672835259,True,pick
2025-01-12 07:00:00,receive,111.40888778705136,230.5226000322405,230.5226000322405,2994.636766624648,0.9999999956620306,37.4999996746523,230.5226000322405,2994.636766624648,1.6465899884689328,2,-119.11371224518916,True,receive
2025-01-12 08:00:00,receive,104.78053326337646,304.11145920477213,304.11145920477213,2795.3058406832524,0.999999996711732,37.499999753379896,304.11145920477213,2795.3058406832524,2.1722246930896247,3,-199.33092594139544,True,receive
2025-01-12 09:00:00,receive,106.23193752474222,242.0375811049292,242.0375811049292,2659.500197103065,0.9999999958684104,37.49999969013078,242.0375811049292,2659.500197103065,1.728839852686352,2,-135.80564358018728,True,receive
2025-01-12 10:00:00,receive,219.9144654678743,199.023944517087,199.023944517087,2680.3907180538527,0.999999994975479,37.499999623160925,199.023944517087,2680.3907180538527,1.4215995935391956,2,20.890520950787504,True,receive
2025-01-12 11:00:00,receive,183.4643579177013,191.370892806637,191.370892806637,2672.484183164917,0.9999999947745448,37.49999960809088,191.370892806637,2672.484183164917,1.3669349388550147,2,-7.9065348889357665,True,pack
2025-01-12 12:00:00,receive,205.66839893281576,282.5426213577856,282.5426213577856,2595.609960739947,0.999999996460711,37.49999973455333,282.5426213577856,2595.609960739947,2.0181615667116004,3,-76.87422242496996,True,receive
2025-01-12 13:00:00,receive,191.05724327753904,211.69084446672247,211.69084446672247,2574.9763595507634,0.99999999527613,37.49999964570976,211.69084446672247,2574.9763595507634,1.5120774496760367,2,-20.633601189183537,True,pack
2025-01-12 14:00:00,receive,190.7552165370692,223.0426504795193,223.0426504795193,2542.6889256083136,0.9999999955165526,37.49999966374145,223.0426504795193,2542.6889256083136,1.5931617777596965,2,-32.28743394244975,True,pick
2025-01-12 15:00:00,receive,216.42614861375023,244.11841866369969,244.11841866369969,2514.996655558364,0.9999999959036274,37.499999692772064,244.11841866369969,2514.996655558364,1.7437029779999764,2,-27.692270049949457,True,receive
2025-01-12 16:00:00,receive,211.0956188052666,200.40754966062363,200.40754966062363,2525.684724703007,0.999999995010168,37.499999625762605,200.40754966062363,2525.684724703007,1.431482487351008,2,10.688069144642668,True,pick
2025-01-12 17:00:00,receive,210.86343790201244,274.90542950671767,274.90542950671767,2461.642733098301,0.9999999963623856,37.49999972717892,274.90542950671767,2461.642733098301,1.963610196736482,2,-64.0419916047058,True,receive
2025-01-12 18:00:00,receive,220.45683673950944,277.322998914887,277.322998914887,2404.776570922924,0.9999999963940964,37.49999972955724,277.322998914887,2404.7765709229234,1.980878549528632,2,-56.86616217537721,True,receive
2025-01-12 19:00:00,receive,195.4095749118388,234.1199600901185,234.1199600901185,2366.066185744644,0.9999999957286856,37.49999967965141,234.1199600901185,2366.066185744644,1.6722854172702364,2,-38.71038517827992,True,pick
2025-01-12 20:00:00,receive,112.16050619859712,198.60806429395555,198.60806429395555,2279.6186276492854,0.9999999949649576,37.49999962237183,198.60806429395555,2279.6186276492854,1.4186290205380467,2,-86.44755809535854,True,pick
2025-01-12 21:00:00,receive,101.74219905576872,188.2253019273685,188.2253019273685,2193.135524777685,0.999999994687218,37.49999960154136,188.2253019273685,2193.135524777685,1.344466432735015,2,-86.4831028716003,True,pick
2025-01-12 22:00:00,receive,108.40374670112864,259.2126110811644,259.2126110811644,2042.3266603976497,0.9999999961421632,37.49999971066223,259.2126110811644,2042.3266603976488,1.8515186373546124,2,-150.8088643800354,True,receive
2025-01-12 23:00:00,receive,103.63349792913932,266.7357837621271,266.7357837621271,1879.224374564662,0.9999999962509716,37.49999971882288,266.7357837621271,1879.224374564662,1.9052555846919392,2,-163.10228583298772,True,receive
2025-01-13 00:00:00,receive,212.0369152648471,358.3752866348421,358.3752866348421,1732.886003194667,0.9999999972096292,37.499999790722185,358.3752866348421,1732.8860031946672,2.559823457678705,3,-146.338371369995,True,receive
2025-01-13 01:00:00,receive,222.4982975341752,267.9204604729194,267.9204604729194,1687.4638402559228,0.999999996267549,37.49999972006618,267.9204604729194,1687.4638402559228,1.913717561137156,2,-45.42216293874412,True,receive
2025-01-13 02:00:00,receive,192.81736565209707,236.30738288899207,236.30738288899207,1643.9738230190278,0.9999999957682236,37.499999682616775,236.30738288899207,1643.9738230190278,1.6879098657220164,2,-43.49001723689503,True,receive
2025-01-13 03:00:00,receive,253.94013278939468,315.035521826109,315.035521826109,1582.8784339823137,0.9999999968257548,37.49999976193161,315.035521826109,1582.8784339823137,2.2502537112561094,3,-61.095389036714096,True,receive
2025-01-13 04:00:00,receive,188.87363498850627,217.4917488998832,217.4917488998832,1554.2603200709366,0.9999999954021244,37.499999655159336,217.4917488998832,1554.2603200709368,1.553512481045505,2,-28.618113911377122,True,pick
2025-01-13 05:00:00,receive,184.5020391314576,200.4990185835753,200.4990185835753,1538.2633406188188,0.9999999950124444,37.49999962593333,200.4990185835753,1538.2633406188188,1.4321358367959969,2,-15.996979452117785,True,pick
2025-01-13 06:00:00,receive,234.3203283435014,255.81233445824017,255.81233445824017,1516.77133450408,0.9999999960908844,37.49999970681634,255.81233445824017,1516.77133450408,1.8272309473643515,2,-21.492006114738842,True,receive
2025-01-13 07:00:00,receive,226.62491657322164,200.37545842178648,200.37545842178648,1543.0207926555152,0.9999999950093688,37.49999962570267,200.37545842178648,1543.0207926555152,1.4312532642180944,2,26.249458151435192,True,receive
2025-01-13 08:00:00,receive,223.10651615809527,241.7639838582093,241.7639838582093,1524.3633249554011,0.9999999958637348,37.4999996897801,241.7639838582093,1524.3633249554011,1.7268855866523125,2,-18.65746770011401,True,receive
2025-01-13 09:00:00,receive,223.1952556945499,245.74650989100687,245.74650989100687,1501.812070758944,0.9999999959307664,37.49999969480748,245.74650989100687,1501.812070758944,1.7553322009691057,2,-22.551254196457194,True,receive
2025-01-13 10:00:00,receive,389.5223758589704,166.42241866627762,166.42241866627762,1724.9120279516364,0.9999999939911942,37.49999954933957,166.42241866627762,1724.912027951637,1.1887315534110434,2,223.0999571926925,True,pick
2025-01-13 11:00:00,receive,355.00707951205254,234.9148335484512,234.9148335484512,1845.0042739152384,0.999999995743138,37.49999968073536,234.9148335484512,1845.004273915238,1.6779630847892006,2,120.09224596360195,True,receive
2025-01-13 12:00:00,receive,392.9563777695553,225.6888475282672,225.6888475282672,2012.2718041565263,0.9999999955691208,37.49999966768407,225.6888475282672,2012.2718041565263,1.6120631851157423,2,167.2675302412879,True,receive
2025-01-13 13:00:00,receive,363.5906932510276,272.4799415432572,272.4799415432572,2103.3825558642966,0.9999999963300052,37.49999972475039,272.4799415432572,2103.3825558642966,1.9462852828355133,2,91.1107517077703,True,receive
2025-01-13 14:00:00,receive,428.0296696032923,226.3544805116898,226.3544805116898,2305.057744955899,0.9999999955821508,37.49999966866131,226.3544805116898,2305.057744955899,1.6168177063919436,2,201.67518909160253,True,ship
2025-01-13 15:00:00,receive,384.2647621214166,225.2616402542293,225.2616402542293,2464.060866823086,0.9999999955607178,37.49999966705384,225.2616402542293,2464.060866823086,1.6090117046086974,2,159.00312186718702,True,receive
2025-01-13 16:00:00,receive,357.80560932509206,294.3243402965675,294.3243402965675,2527.5421358516105,0.9999999966023876,37.49999974517908,294.3243402965675,2527.5421358516105,2.102316701387506,3,63.481269028524366,True,receive
2025-01-13 17:00:00,receive,377.4659521755332,271.8013409514065,271.8013409514065,2633.206747075737,0.9999999963208424,37.49999972406318,271.8013409514065,2633.206747075737,1.941438135785488,2,105.66461122412647,True,receive
2025-01-13 18:00:00,receive,406.10432671674937,287.5912233381703,287.5912233381703,2751.719850454316,0.9999999965228424,37.49999973921319,287.5912233381703,2751.719850454316,2.0542230091710523,3,118.51310337857922,True,receive
2025-01-13 19:00:00,receive,368.01474244064497,243.73470419702247,243.73470419702247,2875.999888697939,0.9999999958971784,37.49999969228839,243.73470419702247,2875.999888697939,1.7409621604004308,2,124.28003824362258,True,receive
2025-01-13 20:00:00,receive,192.7333716931049,251.78123977353167,251.78123977353167,2816.952020617512,0.9999999960282984,37.49999970212237,251.78123977353167,2816.952020617512,1.798437414107817,2,-59.047868080426724,True,ship
2025-01-13 21:00:00,receive,215.11743144133013,314.1941204104506,314.1941204104506,2717.8753316483912,0.9999999968172544,37.49999976129408,314.1941204104506,2717.875331648392,2.244243701187192,3,-99.07668896912082,True,receive
